Date,Close,High,Low,Open,Volume,Symbol
,Nvda,Nvda,Nvda,Nvda,Nvda,
2019-08-22,4.26080846786499,4.306775767729217,4.221549560663926,4.2642870692177,303488000,NVDA
2019-08-23,4.036189556121826,4.238694896484828,4.016311763283517,4.184279420817807,568056000,NVDA
2019-08-26,4.110978126525879,4.139055739199346,4.072713522808169,4.114953872879457,318208000,NVDA
2019-08-27,4.020287036895752,4.151977221184326,3.9909672603756383,4.1492441020043005,290968000,NVDA
2019-08-28,4.009841442108154,4.062569761864223,3.9546258792776436,3.993923655703462,255612000,NVDA
2019-08-29,4.153600692749023,4.185933901105231,4.097887496414658,4.1013695415359885,357976000,NVDA
2019-08-30,4.166284561157227,4.249605527425925,4.148128117230253,4.199861624484044,290616000,NVDA
2019-09-03,4.083212375640869,4.126489350058698,4.060330504419183,4.09340992723894,296140000,NVDA
2019-09-04,4.1973748207092285,4.204836549248497,4.143900285493805,4.143900285493805,227728000,NVDA
2019-09-05,4.470468997955322,4.476686868980847,4.297858203733649,4.299599226596522,695676000,NVDA
2019-09-06,4.443357944488525,4.504045156754772,4.405304027230507,4.447088571861083,376976000,NVDA
2019-09-09,4.489369869232178,4.575924297224218,4.472954447880879,4.474446888292727,417524000,NVDA
2019-09-10,4.556026935577393,4.582639435304797,4.4468392145399465,4.456539128653216,352812000,NVDA
2019-09-11,4.584629535675049,4.632880998918888,4.541601139624015,4.570701356494233,361512000,NVDA
2019-09-12,4.5831379890441895,4.685858804928762,4.575179095730551,4.631140879705241,327840000,NVDA
2019-09-13,4.525185585021973,4.5535395808335615,4.481410970029011,4.516480473289425,324592000,NVDA
2019-09-16,4.4821577072143555,4.51672957619492,4.439626945787897,4.4500730810718325,231832000,NVDA
2019-09-17,4.503547191619873,4.507775456606697,4.4423623518716875,4.488872792333727,223048000,NVDA
2019-09-18,4.476437568664551,4.51225330080054,4.38988359425893,4.496584095888467,258152000,NVDA
2019-09-19,4.400826930999756,4.500811913597677,4.390131739066265,4.482406410974677,245476000,NVDA
2019-09-20,4.295120716094971,4.423459682822821,4.284923638142132,4.39983158970363,350244000,NVDA
2019-09-23,4.34859561920166,4.39411126135759,4.291639039614132,4.295370141032199,249712000,NVDA
2019-09-24,4.291142463684082,4.409532486390238,4.255575787912032,4.37993509931198,317268000,NVDA
2019-09-25,4.4329094886779785,4.452558366384918,4.245872989266447,4.290642391882619,308432000,NVDA
2019-09-26,4.410775661468506,4.431916990087712,4.359788365189732,4.423211876654245,234564000,NVDA
2019-09-27,4.27199125289917,4.419730082058175,4.211303563014144,4.3689913648862495,362056000,NVDA
2019-09-30,4.329443454742432,4.339641005804375,4.266517600601593,4.297856473913048,186184000,NVDA
2019-10-01,4.32770299911499,4.501806186906424,4.32297757022471,4.352574950855627,366008000,NVDA
2019-10-02,4.303826332092285,4.3177545112391185,4.231449137403116,4.305815936429541,293372000,NVDA
2019-10-03,4.509516716003418,4.5157345856427185,4.277959778078787,4.30830338040873,450588000,NVDA
2019-10-04,4.5259318351745605,4.5552806333222104,4.446590552521761,4.511754599978452,265524000,NVDA
2019-10-07,4.584629535675049,4.684365450620401,4.582142293050899,4.590847405038909,480984000,NVDA
2019-10-08,4.408039569854736,4.492852512401792,4.389883123735421,4.492852512401792,444436000,NVDA
2019-10-09,4.494592189788818,4.544087501952853,4.4560411225653045,4.484892277508852,292412000,NVDA
2019-10-10,4.552295207977295,4.603282488532227,4.487131168314969,4.492354234764321,309124000,NVDA
2019-10-11,4.625916481018066,4.709236966443867,4.6174599517575485,4.636362614436478,446404000,NVDA
2019-10-14,4.639346599578857,4.660238864519376,4.586120660845973,4.617210476357821,200040000,NVDA
2019-10-15,4.884085655212402,4.956711896279779,4.715703195640915,4.729631847270834,664124000,NVDA
2019-10-16,4.8303632736206055,4.954971616075446,4.818922336947517,4.85001215847621,428944000,NVDA
2019-10-17,4.832352638244629,4.919901384359584,4.777882838739244,4.874883390161161,263436000,NVDA
2019-10-18,4.73784065246582,4.865433418247251,4.663473842719283,4.832851151964531,307440000,NVDA
2019-10-21,4.875133514404297,4.888564532097051,4.780371593374397,4.799274261182588,261868000,NVDA
2019-10-22,4.8651838302612305,5.03729692887387,4.857473520945944,4.9320888972435,328720000,NVDA
2019-10-23,4.852251052856445,4.866427814808763,4.751271273511901,4.783107316807916,279916000,NVDA
2019-10-24,4.896274089813232,4.929850680091859,4.859463562210446,4.89353779078349,232020000,NVDA
2019-10-25,5.087290287017822,5.108182558026213,4.969148858881655,4.976859169524239,423092000,NVDA
2019-10-28,5.143250942230225,5.1957301902552,5.1017145168675295,5.131063312412015,330792000,NVDA
2019-10-29,5.0469970703125,5.135789685215636,5.027597242380562,5.129322759642981,211236000,NVDA
2019-10-30,5.048986911773682,5.079579569924972,4.980837980085249,5.073858864295298,205960000,NVDA
2019-10-31,4.9997406005859375,5.048986866895939,4.919902150789599,5.028094597744975,209732000,NVDA
2019-11-01,5.038788795471191,5.0711219950136055,4.9393010058789715,4.964421535177054,283640000,NVDA
2019-11-04,5.235525608062744,5.247961820959408,5.0967409826442855,5.119871437285352,376716000,NVDA
2019-11-05,5.2133893966674805,5.261391797562708,5.165386521379289,5.23527646486896,300868000,NVDA
2019-11-06,5.164144039154053,5.214882273134978,5.076594802274836,5.18926457418773,269012000,NVDA
2019-11-07,5.181802272796631,5.265371817158566,5.137032857088701,5.250697418649544,280340000,NVDA
2019-11-08,5.167873859405518,5.199461315529386,5.127332710304524,5.1648894532108,189100000,NVDA
2019-11-11,5.177824020385742,5.200954478298367,5.080823443644113,5.167128828342587,243436000,NVDA
2019-11-12,5.2133893966674805,5.269351162720486,5.181055720995538,5.216125220893545,283504000,NVDA
2019-11-13,5.187524318695068,5.2096599759479565,5.121116398150168,5.182052194085393,300188000,NVDA
2019-11-14,5.217867851257324,5.220106512346602,5.136536947576906,5.196477940290079,518080000,NVDA
2019-11-15,5.078585624694824,5.267362775219115,4.990290154624329,5.215629257050336,1053628000,NVDA
2019-11-18,5.27979850769043,5.3064110103194055,5.068139024545438,5.071123431369904,574588000,NVDA
2019-11-19,5.173097610473633,5.272336364070725,5.114897649636158,5.248708270125907,414564000,NVDA
2019-11-20,5.252439022064209,5.336257157628974,5.13753106375064,5.150215859442783,472588000,NVDA
2019-11-21,5.227567195892334,5.303675023106709,5.2059287052998755,5.247962302277596,288388000,NVDA
2019-11-22,5.245227813720703,5.296712282332042,5.221599238227107,5.250201826209668,224100000,NVDA
2019-11-25,5.501903057098389,5.506877541898856,5.360382142958082,5.3733155188035076,506476000,NVDA
2019-11-26,5.39719295501709,5.488969974847671,5.390726029551983,5.484244071716554,385244000,NVDA
2019-11-27,5.4320387840271,5.477089999227668,5.405655414511457,5.442741865787098,215784000,NVDA
2019-11-29,5.394703388214111,5.4295495259426465,5.370808622489961,5.401175085073994,141556000,NVDA
2019-12-02,5.20827579498291,5.401175285328456,5.193093037870997,5.387734360424529,372036000,NVDA
2019-12-03,5.168700695037842,5.1726828396090925,4.987251058891021,5.024586275333187,465232000,NVDA
2019-12-04,5.212506294250488,5.274731803213033,5.183882617096873,5.2523305820070805,273424000,NVDA
2019-12-05,5.195582389831543,5.250091913637496,5.164967159153708,5.234411150250682,184884000,NVDA
2019-12-06,5.280956268310547,5.313811816689796,5.254821658541626,5.264777971640151,232236000,NVDA
2019-12-09,5.280956268310547,5.335715040866158,5.24934597118332,5.2580575077729605,211880000,NVDA
2019-12-10,5.326007843017578,5.377779530532303,5.258306149867408,5.311073373720012,256388000,NVDA
2019-12-11,5.409637451171875,5.415113611989722,5.333971483280158,5.336460560971356,233796000,NVDA
2019-12-12,5.577149391174316,5.5953192335333926,5.371805438401658,5.380765739519553,404348000,NVDA
2019-12-13,5.5751566886901855,5.699358940100271,5.521144708164321,5.580134843297197,454704000,NVDA
2019-12-16,5.604031085968018,5.676461694117354,5.5945727788121316,5.622698934885538,320976000,NVDA
2019-12-17,5.682188034057617,5.70483803388675,5.613242023259352,5.622700332766705,321196000,NVDA
2019-12-18,5.712551593780518,5.773034805784409,5.708568974469199,5.717031743791355,343548000,NVDA
2019-12-19,5.860649585723877,5.8740905137739166,5.742172210579205,5.7471503672453785,445360000,NVDA
2019-12-20,5.9579691886901855,5.983357022480463,5.907939817175573,5.927105193881698,603044000,NVDA
2019-12-23,5.94428014755249,6.018701824822155,5.933577539188427,5.986593524986868,355060000,NVDA
2019-12-24,5.939302921295166,5.956477230237433,5.894500458792411,5.928849076676946,138864000,NVDA
2019-12-26,5.953488826751709,5.981614502678846,5.923869134516716,5.942785745194467,182852000,NVDA
2019-12-27,5.8957438468933105,5.982112902106943,5.869360001396753,5.968671976624288,254644000,NVDA
2019-12-30,5.782493591308594,5.8790677262525515,5.751132063886078,5.873840805015465,258056000,NVDA
2019-12-31,5.856665134429932,5.86612343847469,5.727982731204513,5.747148104606454,231004000,NVDA
2020-01-02,5.971408843994141,5.971408843994141,5.892009504603221,5.94253640010135,237536000,NVDA
2020-01-03,5.875831604003906,5.9196385190543355,5.826797767959651,5.851688071391556,205384000,NVDA
2020-01-06,5.900473117828369,5.905700039221264,5.756359156713934,5.782493763678408,262636000,NVDA
2020-01-07,5.971908092498779,6.017706082693678,5.88379672631697,5.928847945646861,314856000,NVDA
2020-01-08,5.9831085205078125,6.024426358974859,5.927603460274644,5.967676522424236,277108000,NVDA
2020-01-09,6.048817157745361,6.121247739785164,5.9950544178937575,6.069476071856079,255112000,NVDA
2020-01-10,6.081175327301025,6.186460989072398,6.066988106452884,6.156095000345665,316296000,NVDA
2020-01-13,6.271834850311279,6.296973919615413,6.141658878781784,6.1643093449606505,319840000,NVDA
2020-01-14,6.15485143661499,6.254412184065293,6.141659275586218,6.229023873013879,359088000,NVDA
2020-01-15,6.112287998199463,6.1899455131991035,6.086402159866249,6.16754428868986,263104000,NVDA
2020-01-16,6.195920944213867,6.20189463740964,6.142406945611476,6.165803712818602,284192000,NVDA
2020-01-17,6.204630374908447,6.222551448412026,6.157090085640523,6.215084215766452,253792000,NVDA
2020-01-21,6.171278476715088,6.2048803152981495,6.137178632668914,6.168042628062491,217916000,NVDA
2020-01-22,6.225289821624756,6.311907638823189,6.19766167564839,6.216578286834284,239240000,NVDA
2020-01-23,6.29373836517334,6.302201135372716,6.176505782975215,6.2653639205825,244516000,NVDA
2020-01-24,6.234499931335449,6.459009733569713,6.180239170582056,6.409229123297355,373512000,NVDA
2020-01-27,5.9786272048950195,6.029652104874748,5.780252055742819,5.929842142261232,470536000,NVDA
2020-01-28,6.17202615737915,6.204383224445831,5.991322783318394,6.0445880122860345,310976000,NVDA
2020-01-29,6.111541271209717,6.193678930370734,6.071716505645805,6.1575880184570915,258848000,NVDA
2020-01-30,6.118263244628906,6.1317041726475745,5.9587172642185555,6.013724328598997,290504000,NVDA
2020-01-31,5.884792327880859,6.084411825677321,5.842976956920806,6.07246444119071,370420000,NVDA
2020-02-03,5.981863498687744,6.001277639266256,5.860399075803358,5.866621532412214,255564000,NVDA
2020-02-04,6.15111780166626,6.170283655700181,6.073709513593315,6.1237388918550035,271544000,NVDA
2020-02-05,6.241469383239746,6.282289219268242,6.1580869292600395,6.272084141575343,208220000,NVDA
2020-02-06,6.328335285186768,6.328335285186768,6.194675177734428,6.275817310153531,218284000,NVDA
2020-02-07,6.262127876281738,6.310414943243129,6.236739566476,6.28826248219082,189752000,NVDA
2020-02-10,6.5453782081604,6.546124504221286,6.279799354982195,6.284777510513011,529608000,NVDA
2020-02-11,6.667837619781494,6.782581587232491,6.591673645110323,6.653650398908643,638556000,NVDA
2020-02-12,6.7835774421691895,6.790049139533246,6.681776389310906,6.720605149266072,374644000,NVDA
2020-02-13,6.739770412445068,6.8069740890850765,6.6982038099789944,6.725583191145601,528016000,NVDA
2020-02-14,7.212934494018555,7.341865703677368,7.118600663539786,7.1499621936544155,1041924000,NVDA
2020-02-18,7.381689548492432,7.400108630693674,7.090225304311994,7.109639448018823,620164000,NVDA
2020-02-19,7.832949161529541,7.850621473241464,7.504149689811862,7.504149689811862,694332000,NVDA
2020-02-20,7.68360710144043,7.8732702620915855,7.376212893406577,7.784910141275894,810052000,NVDA
2020-02-21,7.31946325302124,7.596491480343138,7.234587743774867,7.571352412421741,768180000,NVDA
2020-02-24,6.80199670791626,7.015803911128321,6.670576422942381,6.7250859513807235,856916000,NVDA
2020-02-25,6.5224785804748535,6.939140583228219,6.420677537359636,6.877163832448933,1055496000,NVDA
2020-02-26,6.661865234375,6.856009063093413,6.521235875339859,6.522728942479253,747732000,NVDA
2020-02-27,6.2910284996032715,6.6496620830203605,6.1986305037172595,6.3483101172593965,906416000,NVDA
2020-02-28,6.7261199951171875,6.785643260786491,6.021804024627924,6.038490300140997,1133252000,NVDA
2020-03-02,6.884514808654785,6.913404997910496,6.500229403950127,6.89622042284202,890744000,NVDA
2020-03-03,6.622015953063965,7.0000752116813985,6.536591373721847,6.940303040064496,652792000,NVDA
2020-03-04,7.085748672485352,7.0952126352414,6.6546412513383135,6.729356821785062,597408000,NVDA
2020-03-05,6.806313991546631,7.053123305909204,6.761733655663814,6.886259139101553,540328000,NVDA
2020-03-06,6.625751972198486,6.684279101658206,6.425514781213348,6.626748103865886,515412000,NVDA
2020-03-09,6.112708568572998,6.4603837798092885,5.931897564593657,5.974734086665693,614160000,NVDA
2020-03-10,6.502222537994385,6.502222537994385,6.126404913419726,6.389153282196328,580648000,NVDA
2020-03-11,6.138359069824219,6.390647822883888,6.041229343978403,6.362255932629581,499964000,NVDA
2020-03-12,5.3872222900390625,5.880592068377719,5.374520540878164,5.615103707171852,816540000,NVDA
2020-03-13,5.998144149780273,6.002626980343142,5.4694090819834775,5.740625318821386,634836000,NVDA
2020-03-16,4.891360759735107,5.631042423624033,4.83158858563761,5.290091309567239,726972000,NVDA
2020-03-17,5.411129951477051,5.500539533647419,4.756873362583326,5.003682666582242,833632000,NVDA
2020-03-18,5.05125093460083,5.2285751727903245,4.499852467616629,4.983509240244786,874268000,NVDA
2020-03-19,5.304039478302002,5.397682519451959,4.816397564504467,5.029833888344594,765512000,NVDA
2020-03-20,5.124223709106445,5.736141627251314,5.1087824811310405,5.454215947191174,804636000,NVDA
2020-03-23,5.297064781188965,5.391455500296012,4.9441596073334635,5.123227218008279,643876000,NVDA
2020-03-24,6.205852508544922,6.29252262339165,5.679608014732803,5.7032676882386975,1101644000,NVDA
2020-03-25,6.117189407348633,6.520651674070698,6.068375159691463,6.320912803870535,793432000,NVDA
2020-03-26,6.406587600708008,6.530614786550064,6.226274460518204,6.324400321803206,696108000,NVDA
2020-03-27,6.294264793395996,6.553028618407655,6.193398988350422,6.226273705917233,638828000,NVDA
2020-03-30,6.614544868469238,6.623759917980906,6.315683507570858,6.359765541677423,602252000,NVDA
2020-03-31,6.564984321594238,6.858864569074707,6.4192892438059745,6.654642355975329,949960000,NVDA
2020-04-01,6.05368185043335,6.513430117395625,6.009101988132702,6.3669883075359,656912000,NVDA
2020-04-02,6.362504959106445,6.375704534296287,6.034753906574363,6.082820463407939,675764000,NVDA
2020-04-03,6.074601650238037,6.3664890966542975,5.937125520263196,6.324897635369404,663212000,NVDA
2020-04-06,6.684528350830078,6.721388074533338,6.299246263802596,6.356777264478225,727884000,NVDA
2020-04-07,6.451168060302734,6.929844305512971,6.408082153446148,6.9061841563573525,784520000,NVDA
2020-04-08,6.648416042327881,6.673321236109589,6.490268608095154,6.560251969858494,542444000,NVDA
2020-04-09,6.548793792724609,6.797097489003335,6.485783846974264,6.7741850405633475,525564000,NVDA
2020-04-13,6.720640182495117,6.729356927930683,6.400609742855064,6.4890227180026585,398408000,NVDA
2020-04-14,7.071801662445068,7.105921425129688,6.821256283801942,6.848900953761625,530948000,NVDA
2020-04-15,6.9943461418151855,7.077280146098722,6.858364453496347,6.903691524593645,366148000,NVDA
2020-04-16,7.339531421661377,7.446623407568939,7.136555236771179,7.14975481188701,745620000,NVDA
2020-04-17,7.280257701873779,7.443136861424763,7.146268259680306,7.421718368800451,539120000,NVDA
2020-04-20,7.149007320404053,7.309645293108187,7.104676377829495,7.153739539148925,449388000,NVDA
2020-04-21,6.712172985076904,7.092224547039059,6.652400807148246,7.030958409056792,735160000,NVDA
2020-04-22,7.1265950202941895,7.16943201698828,6.858865453551085,6.9044414566873025,483356000,NVDA
2020-04-23,7.073296070098877,7.30067962276094,7.048141964987654,7.168682918221717,424160000,NVDA
2020-04-24,7.21226692199707,7.214259185341389,6.9883700590037385,7.063085634739961,352328000,NVDA
2020-04-27,7.398805618286133,7.558696376510228,7.322097785595657,7.346754061292483,479388000,NVDA
2020-04-28,7.256348609924316,7.576130137807769,7.250869648474423,7.5462438139288,442904000,NVDA
2020-04-29,7.433175086975098,7.485973863663483,7.315871918116808,7.39108531910967,379160000,NVDA
2020-04-30,7.279261589050293,7.433175089308269,7.265314796150154,7.379130791793222,375916000,NVDA
2020-05-01,7.042663097381592,7.195082165045608,6.9943471497831,7.081763995944933,342096000,NVDA
2020-05-04,7.254604816436768,7.268302694249427,6.995342694640935,6.995342694640935,317556000,NVDA
2020-05-05,7.3156232833862305,7.478253535367416,7.254605587109694,7.3587091845288795,368896000,NVDA
2020-05-06,7.416488170623779,7.521338979176488,7.35721430215696,7.395070153462119,323464000,NVDA
2020-05-07,7.592815399169922,7.656074261668399,7.504402435147202,7.555706769687696,373732000,NVDA
2020-05-08,7.782842636108398,7.789068815211882,7.630672481686343,7.664543333034148,339216000,NVDA
2020-05-11,8.034881591796875,8.08170309957165,7.749219851501735,7.777860652267359,469060000,NVDA
2020-05-12,7.772880554199219,8.141475876196386,7.763167676564852,8.092662098835039,493060000,NVDA
2020-05-13,7.750466823577881,8.047833283961996,7.565919763396782,7.887444674634261,625852000,NVDA
2020-05-14,8.000016212463379,8.005495174566661,7.658317847977399,7.811982451319024,602312000,NVDA
2020-05-15,8.458517074584961,8.468229475653192,7.84410818887275,7.859798329109652,987660000,NVDA
2020-05-18,8.717032432556152,8.882651547418833,8.647547382576075,8.727243613025756,774460000,NVDA
2020-05-19,8.772072792053223,9.05300185965905,8.729484721408285,8.756880478543883,717320000,NVDA
2020-05-20,8.93595027923584,9.00867312671742,8.855008513018294,8.956870472342526,587536000,NVDA
2020-05-21,8.741938591003418,9.018135457385423,8.704331651062288,9.017139800729746,761068000,NVDA
2020-05-22,8.991987228393555,9.058484377125433,8.680175615769471,8.791749989593594,1038764000,NVDA
2020-05-26,8.684656143188477,9.146895451857231,8.639080149199375,9.121989784334003,770780000,NVDA
2020-05-27,8.492887496948242,8.599978539188397,7.966393195519462,8.59225840000188,1175892000,NVDA
2020-05-28,8.45478630065918,8.727247665640956,8.347444398807736,8.380319132885406,734896000,NVDA
2020-05-29,8.841809272766113,8.841809272766113,8.45279150081175,8.522027655805037,745256000,NVDA
2020-06-01,8.772819519042969,8.807188672475881,8.656512958549527,8.799717447835334,389876000,NVDA
2020-06-02,8.791748046875,8.80370257715088,8.625133265614396,8.762858802924514,391320000,NVDA
2020-06-03,8.736209869384766,8.832592855000327,8.666973728825676,8.788760210275386,365440000,NVDA
2020-06-04,8.73720645904541,8.913365065751643,8.648503160627667,8.698834326899096,424280000,NVDA
2020-06-05,8.8901948928833,8.966937271416668,8.678903373646111,8.765114510848656,481748000,NVDA
2020-06-08,8.775578498840332,8.860044532100977,8.656726674779266,8.847586490803435,387736000,NVDA
2020-06-09,9.015774726867676,9.079311989344346,8.722010293132778,8.770597331942035,468488000,NVDA
2020-06-10,9.335453033447266,9.46825804650475,9.12291539708982,9.137118536945948,632180000,NVDA
2020-06-11,8.766857147216797,9.230302523523088,8.756641306957437,9.119424348084378,583652000,NVDA
2020-06-12,8.9026517868042,9.156550786318963,8.67416787516225,9.131883732185477,570908000,NVDA
2020-06-15,9.143096923828125,9.151568620934619,8.71453341379192,8.785795280600206,400004000,NVDA
2020-06-16,9.038199424743652,9.235787789570987,8.809217396705721,9.194177332456528,535716000,NVDA
2020-06-17,9.205138206481934,9.267927419876184,9.039941553948669,9.083297097087714,408304000,NVDA
2020-06-18,9.187198638916016,9.25148296891854,9.08404411721043,9.196168390697451,254408000,NVDA
2020-06-19,9.230302810668945,9.413438956839919,9.196416977731053,9.211616224722999,524160000,NVDA
2020-06-22,9.494915008544922,9.499400359136338,9.242262119774644,9.26892329461873,398468000,NVDA
2020-06-23,9.418424606323242,9.610281521790352,9.376067067441214,9.5190869686076,375108000,NVDA
2020-06-24,9.20464038848877,9.524567882424472,9.113943905202312,9.4445852960748,449372000,NVDA
2020-06-25,9.45828914642334,9.47323936643009,9.151567737181917,9.324488051594027,376072000,NVDA
2020-06-26,9.124407768249512,9.468255196795987,9.094508281132988,9.468255196795987,592084000,NVDA
2020-06-29,9.169256210327148,9.173741560495792,8.870258528911469,9.1391076996259,342248000,NVDA
2020-06-30,9.46601390838623,9.494418281309624,9.235536811625986,9.28287774999419,367892000,NVDA
2020-07-01,9.498154640197754,9.543752379614716,9.381545975638707,9.488935861413747,326648000,NVDA
2020-07-02,9.580131530761719,9.70496287801594,9.5462447444588,9.606791759332642,364056000,NVDA
2020-07-06,9.806368827819824,9.875636542454462,9.680042408299737,9.709194805187039,315892000,NVDA
2020-07-07,9.838763236999512,10.036350598341052,9.817833500147767,9.913014377468242,357800000,NVDA
2020-07-08,10.181864738464355,10.19083544223436,9.93220201141845,9.960357360758886,365480000,NVDA
2020-07-09,10.473884582519531,10.534680625125125,10.19930485398848,10.345564945605604,494548000,NVDA
2020-07-10,10.444231986999512,10.619643499525006,10.344067716193592,10.553366008081527,497676000,NVDA
2020-07-13,10.018661499023438,10.756188648040855,9.9915022627415,10.559598321190247,457076000,NVDA
2020-07-14,10.342324256896973,10.367988370836883,9.752800521431915,10.041333369102032,542676000,NVDA
2020-07-15,10.193076133728027,10.398138141314435,10.022148989120199,10.379451554113174,403984000,NVDA
2020-07-16,10.100886344909668,10.17264531713882,9.862435586852104,9.981536451988122,344964000,NVDA
2020-07-17,10.167410850524902,10.214253728012824,10.054041449060465,10.191330819984168,266284000,NVDA
2020-07-20,10.475627899169922,10.496059580431382,10.122810707249148,10.239918382391592,284852000,NVDA
2020-07-21,10.293986320495605,10.524713369026122,10.252375876943214,10.477869541075187,277036000,NVDA
2020-07-22,10.40386962890625,10.567072161119837,10.257111483601689,10.33285774575729,367292000,NVDA
2020-07-23,10.095902442932129,10.511757913653256,9.997731322444672,10.415081910293424,411660000,NVDA
2020-07-24,10.160435676574707,10.330116735868573,9.744331183309702,9.842003296535323,473292000,NVDA
2020-07-27,10.386675834655762,10.40685753635307,10.183606075119817,10.198058237994003,292132000,NVDA
2020-07-28,10.181366920471191,10.34731068677213,10.175138373832418,10.339587022803464,271636000,NVDA
2020-07-29,10.430529594421387,10.48110979367714,10.312425803409024,10.356029423457086,284508000,NVDA
2020-07-30,10.578534126281738,10.587503878305732,10.260848834558969,10.340332414431229,308880000,NVDA
2020-07-31,10.5792818069458,10.730525312525383,10.398138809435393,10.527953569566252,386080000,NVDA
2020-08-03,10.973459243774414,11.061663543055651,10.679444912836956,10.696637332641039,412720000,NVDA
2020-08-04,11.190232276916504,11.190232276916504,10.86955771691953,11.013076593870208,310336000,NVDA
2020-08-05,11.249034881591797,11.333750889975512,11.128937923168527,11.20642832489523,249924000,NVDA
2020-08-06,11.297622680664062,11.320047535905452,11.141396727758718,11.311824867203157,244316000,NVDA
2020-08-07,11.16207504272461,11.46630516503158,11.000616689928844,11.274697350293485,342516000,NVDA
2020-08-10,11.127693176269531,11.37013027307293,10.820223710732987,11.296378130139873,427796000,NVDA
2020-08-11,10.81374454498291,11.099536195370392,10.759675109392322,11.036746036376092,354512000,NVDA
2020-08-12,11.402020454406738,11.428680675998256,10.921630806452947,10.954022467175873,464412000,NVDA
2020-08-13,11.40476131439209,11.682580247060663,11.317803116869817,11.507416812457388,374460000,NVDA
2020-08-14,11.525361061096191,11.665640701339301,11.402273843849128,11.491474270701731,366436000,NVDA
2020-08-17,12.295774459838867,12.368281449010436,11.777761618646258,11.81164744884598,621300000,NVDA
2020-08-18,12.219780921936035,12.454245313188446,12.045864494634852,12.408398541639869,503448000,NVDA
2020-08-19,12.097938537597656,12.273848118963732,12.057573232548004,12.255410561571033,622624000,NVDA
2020-08-20,12.100428581237793,12.333646835801881,11.839054987379107,11.934983883930538,921388000,NVDA
2020-08-21,12.641118049621582,12.765949386676102,12.15449881949741,12.16097734290615,999868000,NVDA
2020-08-24,12.677746772766113,12.869354640857491,12.465707220741127,12.8407002876966,490564000,NVDA
2020-08-25,12.707396507263184,12.718608459711986,12.531734981663996,12.588544678672513,289076000,NVDA
2020-08-26,12.730318069458008,12.825498943255859,12.635386223400946,12.756480239554431,321244000,NVDA
2020-08-27,12.586052894592285,12.80706217673446,12.524508821262856,12.738790552037838,317604000,NVDA
2020-08-28,13.103816986083984,13.104066013844308,12.600255290566448,12.632646958673693,537160000,NVDA
2020-08-31,13.329809188842773,13.529638751359306,12.99418441341534,13.138699399567772,500840000,NVDA
2020-09-01,13.778939247131348,13.951163045336086,13.395608877349849,13.438976442437339,511316000,NVDA
2020-09-02,14.302840232849121,14.681933009538762,13.85769827363874,14.659002289591228,874012000,NVDA
2020-09-03,12.975889205932617,13.842244008175442,12.839555164943249,13.78666378202663,945128000,NVDA
2020-09-04,12.584084510803223,13.134902778247696,11.669127276635763,12.74484291832361,1463684000,NVDA
2020-09-08,11.87674331665039,12.51180471357899,11.668628868001777,11.69878640008038,795728000,NVDA
2020-09-09,12.676302909851074,12.770265792530216,12.19452303243184,12.362261058607643,736200000,NVDA
2020-09-10,12.274280548095703,13.025487313682381,12.129970490287626,12.949718400854502,698684000,NVDA
2020-09-11,12.12747859954834,12.613993328779701,11.859546327495021,12.447501761831631,636928000,NVDA
2020-09-14,12.833076477050781,13.27447906724328,12.592810669626905,13.041191926833609,1201744000,NVDA
2020-09-15,12.951462745666504,13.258275873628206,12.788709618930802,13.239582748118504,727556000,NVDA
2020-09-16,12.476415634155273,13.052905839699783,12.475668327283115,12.917818237905777,556384000,NVDA
2020-09-17,12.425568580627441,12.551434617327256,11.998123401250991,12.095326517421816,792512000,NVDA
2020-09-18,12.152153968811035,12.594054712024722,11.952264622317736,12.555422945669688,698460000,NVDA
2020-09-21,12.479157447814941,12.484391448146988,11.86827212113999,11.888709917895248,721044000,NVDA
2020-09-22,12.599289894104004,12.609508792109303,12.118508237160457,12.536730994685263,646452000,NVDA
2020-09-23,12.086853981018066,12.688268634970772,12.042490007083687,12.5372289894592,647012000,NVDA
2020-09-24,12.310420036315918,12.531246325292742,11.977436887126997,12.035510036746839,731240000,NVDA
2020-09-25,12.834573745727539,12.844294440690376,12.208485498808184,12.40962135751205,588016000,NVDA
2020-09-28,12.995330810546875,13.012030170429577,12.711198294902001,13.000564810555659,573808000,NVDA
2020-09-29,13.185500144958496,13.401839758111288,12.893890764359542,12.898127404420933,621460000,NVDA
2020-09-30,13.489320755004883,13.581040763473773,13.110228056866367,13.117455824381118,689184000,NVDA
2020-10-01,13.573068618774414,13.720867094062315,13.419786089955426,13.716132248953993,525004000,NVDA
2020-10-02,13.022497177124023,13.478355249202743,13.011280920376732,13.184752115791957,552496000,NVDA
2020-10-05,13.600981712341309,13.602726378961242,13.182508924277144,13.195718950444643,479820000,NVDA
2020-10-06,13.694696426391602,14.098962806423158,13.623414192443873,13.78791202108173,784420000,NVDA
2020-10-07,13.921502113342285,14.076280177605705,13.821307865662993,13.957143700736278,418084000,NVDA
2020-10-08,13.796634674072266,14.041637213589913,13.716130905848528,14.032165622756523,378900000,NVDA
2020-10-09,13.720863342285156,13.782176717356315,13.619174489826392,13.725100932421183,346892000,NVDA
2020-10-12,14.182706832885742,14.30333889100711,13.87016143335138,13.946926769916578,434744000,NVDA
