Date,Close,High,Low,Open,Volume,Symbol
,Googl,Googl,Googl,Googl,Googl,
2017-07-20,49.26968765258789,49.591962147013724,48.893778408058175,49.5085378906538,28368000,GOOGL
2017-07-21,49.35161590576172,49.41468039130632,48.87142640982748,49.111273006659,29266000,GOOGL
2017-07-24,49.57358932495117,49.964891502988685,49.174342521195065,49.36453239038867,79690000,GOOGL
2017-07-25,48.11961364746094,48.501974782006535,47.859903584203714,48.20254159270809,118672000,GOOGL
2017-07-26,47.93488693237305,48.363927002406854,47.68262898045306,48.30582932589759,44432000,GOOGL
2017-07-27,47.29927062988281,48.143946804852504,46.53206307366758,48.12706116157254,74358000,GOOGL
2017-07-28,47.58827590942383,47.76009120669446,46.94173423733242,47.07481901523198,36276000,GOOGL
2017-07-31,46.951171875,47.73029823943002,46.76395984060058,47.67120417259683,45670000,GOOGL
2017-08-01,47.003807067871094,47.39759071893611,46.924357029902225,47.06587894913961,28052000,GOOGL
2017-08-02,47.057437896728516,47.12993970267792,46.30661590765706,47.09368690541974,40788000,GOOGL
2017-08-03,46.69295120239258,47.17462960558878,46.650246475628165,47.12993966973773,22478000,GOOGL
2017-08-04,46.965576171875,47.05247453865707,46.6681281807343,46.87420350718258,25092000,GOOGL
2017-08-07,46.963584899902344,47.122988858803026,46.85185626884019,47.05147965561228,28916000,GOOGL
2017-08-08,46.88612365722656,47.298281898839306,46.80121049729213,46.89109046901767,30102000,GOOGL
2017-08-09,46.682037353515625,46.86477512585144,46.37614461237524,46.601094605537966,28018000,GOOGL
2017-08-10,45.86317443847656,46.494319371037115,45.773294477973856,46.42976598008257,54148000,GOOGL
2017-08-11,46.185951232910156,46.34832921705523,45.74548863807371,45.8691361011755,32334000,GOOGL
2017-08-14,46.62492370605469,46.729700322419774,46.40444424532348,46.63187572699155,23012000,GOOGL
2017-08-15,46.58271408081055,46.83050531660814,46.511208664031344,46.72920281903163,22130000,GOOGL
2017-08-16,46.89009475708008,47.16966448874513,46.680041443047074,46.74012811717888,26906000,GOOGL
2017-08-17,46.065284729003906,46.86725244736292,46.06429212436669,46.824547716558826,33914000,GOOGL
2017-08-18,45.99178695678711,46.23212986131741,45.85622445091685,46.03151387078173,26748000,GOOGL
2017-08-21,45.72810363769531,46.094575493390245,45.615382409521395,45.97142812936667,26024000,GOOGL
2017-08-22,46.69792175292969,46.775386587747875,45.99129334138037,46.030523955384496,35502000,GOOGL
2017-08-23,46.806175231933594,46.94769715887722,46.44168854941543,46.52908321708336,22690000,GOOGL
2017-08-24,46.52362060546875,46.99139117335831,46.21822422680223,46.86228439017759,25892000,GOOGL
2017-08-25,46.20631408691406,46.71430792359812,46.18645062849384,46.638828297028184,23746000,GOOGL
2017-08-28,46.088623046875,46.422320034160585,45.98831315663476,46.2748386953657,20988000,GOOGL
2017-08-29,46.467010498046875,46.58817645136603,45.650642480001785,45.682424769489444,23172000,GOOGL
2017-08-30,46.85831069946289,46.96904672291328,46.38259171295649,46.4630381436228,22406000,GOOGL
2017-08-31,47.434837341308594,47.53216562932232,46.98841532924905,46.99089684067953,33866000,GOOGL
2017-09-01,47.2734489440918,47.58827887269883,47.18853578897905,47.54557414399536,20858000,GOOGL
2017-09-05,46.75155258178711,47.24365715929838,46.45956391509962,47.01870719013701,29148000,GOOGL
2017-09-06,46.77836227416992,46.9015096374661,46.3145583514059,46.870227441535114,27830000,GOOGL
2017-09-07,47.16917037963867,47.19946376354139,46.555403538823356,46.88910433266215,22332000,GOOGL
2017-09-08,46.748077392578125,47.20939609939607,46.678557179463546,47.159739345538156,19998000,GOOGL
2017-09-11,46.841426849365234,47.3077084957266,46.72770922856847,47.035587108833965,26748000,GOOGL
2017-09-12,47.00828170776367,47.07978712707591,46.55391504232252,47.02168944745563,25696000,GOOGL
2017-09-13,47.19647979736328,47.316156842908136,46.913432162119946,46.95117386738817,21908000,GOOGL
2017-09-14,46.684513092041016,47.0768078586383,46.59661833328357,46.976001662904764,28548000,GOOGL
2017-09-15,46.44416809082031,46.76495742589707,46.243552101540146,46.682525784729286,39886000,GOOGL
2017-09-18,46.1690673828125,46.522131537880455,45.95305843499129,46.4302663602677,29474000,GOOGL
2017-09-19,46.522132873535156,46.57576383244402,46.01562794351241,46.350817648125464,24854000,GOOGL
2017-09-20,47.05247116088867,47.17462971420326,46.55391090217427,46.565333431582644,40080000,GOOGL
2017-09-21,47.05297088623047,47.31367356396197,46.64727216295322,47.0817753629833,27414000,GOOGL
2017-09-22,46.83993911743164,47.174632508909085,46.71976955465617,46.8156089389221,21496000,GOOGL
2017-09-25,46.394012451171875,46.66563753690124,45.90885616311772,46.650740892219694,37468000,GOOGL
2017-09-26,46.55043029785156,46.880653141326654,46.435723862415706,46.51368498896058,33454000,GOOGL
2017-09-27,47.66624069213867,47.940847407459586,46.77488933609088,46.81411994929878,46692000,GOOGL
2017-09-28,47.91006088256836,47.97808839406313,47.45023112356552,47.48499122703871,28018000,GOOGL
2017-09-29,48.35250473022461,48.45628872983816,47.96914723030144,47.96914723030144,40622000,GOOGL
2017-10-02,48.04214859008789,48.55213139355895,47.7680381845732,48.448347386915465,30782000,GOOGL
2017-10-03,48.27106857299805,48.28894682091177,47.805779499195125,48.046614918060875,21666000,GOOGL
2017-10-04,48.00788497924805,48.38627569519033,47.94978351424919,48.2551799079345,21156000,GOOGL
2017-10-05,48.92207717895508,48.9876269663219,48.1811887921982,48.30632516237078,35618000,GOOGL
2017-10-06,49.3416862487793,49.37247593490284,48.590367898277094,48.66435861686855,31060000,GOOGL
2017-10-09,49.27564239501953,49.680348502730084,49.235419177682786,49.40921969527939,25910000,GOOGL
2017-10-10,49.05168914794922,49.53187870762201,48.7194810332086,49.42412048339759,23268000,GOOGL
2017-10-11,49.938072204589844,50.033415283056776,49.058635923041315,49.113259482817845,36300000,GOOGL
2017-10-12,49.938072204589844,50.23055336968265,49.71212964265665,49.848192239813976,30614000,GOOGL
2017-10-13,50.048316955566406,50.390454903393035,50.008093735119985,50.10989254207066,26552000,GOOGL
2017-10-16,50.121803283691406,50.25339537364561,49.73298642989083,50.1357073249804,21420000,GOOGL
2017-10-17,50.203739166259766,50.38052128659426,49.957936929593906,50.026960834492414,20260000,GOOGL
2017-10-18,50.29014587402344,50.467420511107576,49.92168498104484,50.20622532166298,25596000,GOOGL
2017-10-19,49.748878479003906,50.021003692597475,49.52343599195012,49.89338201379376,34284000,GOOGL
2017-10-20,49.90927505493164,50.08704599937899,49.77023084564916,50.0075959540706,32120000,GOOGL
2017-10-23,48.939456939697266,49.945022153887706,48.81829099321889,49.91472877298466,32786000,GOOGL
2017-10-24,49.0859489440918,49.124186952329055,48.51935736122178,48.987131747138214,28902000,GOOGL
2017-10-25,49.233436584472656,49.38091793397652,48.551142126082816,48.9757117138731,30574000,GOOGL
2017-10-26,49.231449127197266,49.98078230815895,49.18427388517381,49.581535491991616,47396000,GOOGL
2017-10-27,51.329471588134766,52.816715226801826,50.990807798038226,51.196390596147644,103682000,GOOGL
2017-10-30,51.30266189575195,51.63536628294803,50.766359911617705,51.10552001718339,46804000,GOOGL
2017-10-31,51.29819107055664,51.69346364127679,50.963497687685155,51.296205861398875,30326000,GOOGL
2017-11-01,51.772918701171875,52.034117677177306,51.34586383093974,51.46107037046964,43262000,GOOGL
2017-11-02,51.79129409790039,51.91792317882435,51.08069521881883,51.64331643897839,26694000,GOOGL
2017-11-03,52.1398811340332,52.17315232737553,51.52710697953897,51.78036130217102,27770000,GOOGL
2017-11-06,51.776893615722656,52.269002015822245,51.743126113470126,52.095697783460565,18294000,GOOGL
2017-11-07,52.25905990600586,52.30971304544339,51.79277824636393,52.122997314400834,26104000,GOOGL
2017-11-08,52.55204391479492,52.77053436791301,51.993893267058255,52.14286351392507,24276000,GOOGL
2017-11-09,52.02716064453125,52.18407550508539,51.437724052962494,52.041064684760954,35892000,GOOGL
2017-11-10,51.849884033203125,51.97303519052219,51.70438790800527,51.83597999249184,19442000,GOOGL
2017-11-13,51.70339584350586,52.07781234208004,51.60706016206189,51.683532386772704,18814000,GOOGL
2017-11-14,51.725250244140625,51.75802514081245,51.113964892389525,51.53059365056782,21012000,GOOGL
2017-11-15,51.465538024902344,51.62543450584793,51.18497188835677,51.39552151348533,18106000,GOOGL
2017-11-16,52.06440353393555,52.227777904926825,51.544490919324424,51.58173253207966,23768000,GOOGL
2017-11-17,51.43971633911133,52.19004210105918,51.3324582091113,52.13045551391494,26712000,GOOGL
2017-11-20,51.378631591796875,51.57924756209104,51.28030692129578,51.44517018802894,17526000,GOOGL
2017-11-21,52.15528106689453,52.15975157627767,51.601104600345096,51.645794539907406,22206000,GOOGL
2017-11-22,52.2357292175293,52.41002604924626,52.00382721852423,52.19798750910943,14538000,GOOGL
2017-11-24,52.464149475097656,52.64043529180731,52.2357253976681,52.358380258212144,16492000,GOOGL
2017-11-27,53.23333740234375,53.2844868423798,52.37724254521722,52.5659434791714,35430000,GOOGL
2017-11-28,52.800331115722656,53.630106864905066,52.36582793510421,53.33166628219338,36424000,GOOGL
2017-11-29,51.51370620727539,52.57588029522122,51.12985235916925,52.44726601324541,55866000,GOOGL
2017-11-30,51.45362091064453,51.8493936020272,51.15071358288769,51.64083296774188,45092000,GOOGL
2017-12-01,50.90242385864258,51.50675336995166,50.4967213494707,51.16759325540741,37762000,GOOGL
2017-12-04,50.24694061279297,51.213775380227396,50.11534852033116,51.03798586303307,38778000,GOOGL
2017-12-05,50.630794525146484,51.478944849746625,49.77271436595063,50.20324335245284,38998000,GOOGL
2017-12-06,51.28230285644531,51.62295187367375,50.41776319360288,50.4778498689434,28710000,GOOGL
2017-12-07,51.87074661254883,52.08675557298886,51.41340211841668,51.44865852689596,30866000,GOOGL
2017-12-08,52.109596252441406,52.45918249383802,51.934799343175996,52.230262114856416,31170000,GOOGL
2017-12-11,52.23820877075195,52.438328470351834,51.84839929720815,52.19550404064159,23254000,GOOGL
2017-12-12,52.07930374145508,52.76110186689817,51.88563976474666,52.14038302140525,33882000,GOOGL
2017-12-13,52.20940399169922,52.41250148924903,51.97054999918829,52.24366779127839,27680000,GOOGL
2017-12-14,52.51132583618164,52.98853376095746,52.319150764855394,52.41300494015288,30962000,GOOGL
2017-12-15,53.232845306396484,53.39423447521856,52.64142725460796,52.824661301183696,63760000,GOOGL
2017-12-18,53.88286590576172,53.95238611286542,53.15190733801383,53.45382204233541,30292000,GOOGL
2017-12-19,53.61918258666992,53.87690744840302,53.24625497315328,53.78007545903062,26350000,GOOGL
2017-12-20,53.31031799316406,53.69119024739217,53.064015651701865,53.67579729819263,28728000,GOOGL
2017-12-21,53.175743103027344,53.50695859741206,53.083877923641126,53.40118937611114,25640000,GOOGL
2017-12-22,53.076927185058594,53.21894542151822,53.01634420423306,53.133535958712216,17788000,GOOGL
2017-12-26,52.927459716796875,53.076930073408654,52.56942871507626,53.06600384451685,18376000,GOOGL
2017-12-27,52.646888732910156,53.04762822021024,52.55651246164311,52.96470027211699,22324000,GOOGL
2017-12-28,52.435848236083984,52.87730346921588,52.30822655638744,52.74868918487407,19884000,GOOGL
2017-12-29,52.30921173095703,52.540121089472976,52.27445163047329,52.41299951872294,23606000,GOOGL
2018-01-02,53.292930603027344,53.43048210425983,52.290346969646514,52.290346969646514,31766000,GOOGL
2018-01-03,54.20216369628906,54.429595175331535,53.30386031030047,53.32868679132137,31318000,GOOGL
2018-01-04,54.41270446777344,54.8258552622725,54.338221243074656,54.478750554048816,26052000,GOOGL
2018-01-05,55.13423538208008,55.297609768864895,54.71264361524069,54.794578959789895,30250000,GOOGL
2018-01-08,55.328895568847656,55.57470161848857,55.119838624206935,55.169495378767486,24644000,GOOGL
2018-01-09,55.25837326049805,55.53893936900628,55.03044550015355,55.53893936900628,26808000,GOOGL
2018-01-10,55.12678527832031,55.25788106765144,54.82089636607006,54.97085921984269,20734000,GOOGL
2018-01-11,55.22163391113281,55.36067433046023,54.94504197942064,55.23454534843711,22424000,GOOGL
2018-01-12,56.145259857177734,56.177534659556635,55.02101396193982,55.12479796667836,38586000,GOOGL
2018-01-16,56.14773941040039,57.05051322374107,55.94712342838767,56.62494729464344,36462000,GOOGL
2018-01-17,56.56486892700195,56.575791366189605,55.78971292715813,56.428806325203404,27830000,GOOGL
2018-01-18,56.4094352722168,56.638851942112325,55.83787691226107,56.57727636394682,27498000,GOOGL
2018-01-19,56.78335952758789,56.797263569183215,56.23712769838544,56.51173441417679,30552000,GOOGL
2018-01-22,57.809288024902344,57.94435803048623,56.69993865642245,56.799255951283364,29550000,GOOGL
2018-01-23,58.405670166015625,58.521869311767695,57.96272603883527,58.1300708422983,39138000,GOOGL
2018-01-24,58.16333770751953,58.94594198355019,57.9701700441513,58.84315058490923,37128000,GOOGL
2018-01-25,58.702125549316406,58.84414756935424,58.1906538179645,58.631116433581106,29984000,GOOGL
2018-01-26,58.97126770019531,58.97126770019531,58.00145891691538,58.96977879330763,42170000,GOOGL
2018-01-29,58.917640686035156,59.489695383470256,58.79746733590673,58.993120309446525,31494000,GOOGL
2018-01-30,58.46525955200195,58.98964271166472,58.32323753435696,58.482641498195434,37338000,GOOGL
2018-01-31,58.706092834472656,58.90969041381841,58.20355839248685,58.78504656639609,36022000,GOOGL
2018-02-01,58.674808502197266,58.96580453703794,58.067497439939,58.396727691910634,73514000,GOOGL
2018-02-02,55.57667922973633,56.17753459147874,55.17792876359415,55.98486322772803,117842000,GOOGL
2018-02-05,52.755638122558594,55.36762405397603,52.47507578397444,54.653547344759666,83550000,GOOGL
2018-02-06,53.850093841552734,53.99658258646535,51.147731486675085,51.344873376973354,76630000,GOOGL
2018-02-07,52.40903091430664,53.95437232711355,52.36980030079335,53.876907493264575,51942000,GOOGL
2018-02-08,50.04036331176758,52.83210511080701,49.8908929877317,52.63049653114084,66792000,GOOGL
2018-02-09,51.955162048339844,52.22579456653236,49.508535579311385,50.942644699709525,98360000,GOOGL
2018-02-12,52.3668212890625,52.91354941138,51.916428851689155,52.471597901569,56240000,GOOGL
2018-02-13,52.34596633911133,52.69754158754058,51.987439069853544,52.140383528081415,31586000,GOOGL
2018-02-14,53.26760482788086,53.405156331166495,52.13045127850478,52.35490114383803,41304000,GOOGL
2018-02-15,54.194217681884766,54.33028028169146,52.99598103659152,53.80142661926968,37396000,GOOGL
2018-02-16,54.39979553222656,55.035907260632065,54.20364627565302,54.29451883848713,39948000,GOOGL
2018-02-20,54.80152893066406,55.43217760494987,54.12668283215146,54.263738036919925,33754000,GOOGL
2018-02-21,55.306053161621094,56.42086565320764,54.99619001860539,55.075147552792025,41486000,GOOGL
2018-02-22,55.114864349365234,55.88753501449216,54.8789919557152,55.575190395688715,28010000,GOOGL
2018-02-23,56.01814270019531,56.063332734141916,55.04237439174865,55.54987196026956,25292000,GOOGL
2018-02-26,56.793296813964844,56.81812329637657,56.08021265105693,56.20534903348626,30912000,GOOGL
2018-02-27,55.49276351928711,56.82060711991297,55.45701080931754,56.793295337972665,42964000,GOOGL
2018-02-28,54.81791687011719,55.99629011248413,54.7722343255836,55.71572397232992,49292000,GOOGL
2018-03-01,53.203548431396484,55.182896669608,52.998958231780634,55.09699091100111,55338000,GOOGL
2018-03-02,53.835689544677734,53.972248444556826,52.14584466787732,52.53664672639384,50162000,GOOGL
2018-03-05,54.3630485534668,54.68184888346879,53.24625100535731,53.537247042662095,28648000,GOOGL
2018-03-06,54.667945861816406,54.90282943870322,54.350138130426245,54.72753623216469,23382000,GOOGL
2018-03-07,55.3701057434082,55.42771090675819,54.122212344863556,54.26671587268303,30748000,GOOGL
2018-03-08,56.082191467285156,56.18448276950117,55.4773619401156,55.4773619401156,33862000,GOOGL
2018-03-09,57.6444206237793,57.652365249089435,56.32601441041463,56.58472808384261,42662000,GOOGL
2018-03-12,57.897178649902344,58.50448975214629,57.56298156472419,57.85347752786079,44306000,GOOGL
2018-03-13,56.60508728027344,58.49654456453966,56.33991789106401,58.19015556516624,43140000,GOOGL
2018-03-14,57.0510139465332,57.590790054628386,56.72625417982306,56.89757318742485,41870000,GOOGL
2018-03-15,57.13642120361328,57.72685043207554,56.39404391736325,57.08477924645605,33382000,GOOGL
2018-03-16,56.33246994018555,57.44430073749474,56.18051808950753,57.37180271678629,58656000,GOOGL
2018-03-19,54.626739501953125,55.58512581840457,54.07305553163232,55.50517946926255,63656000,GOOGL
2018-03-20,54.414703369140625,54.89886336063671,53.75028333307799,54.54381017449454,54598000,GOOGL
2018-03-21,54.3253173828125,55.05528339518891,53.98814246134083,54.254308264032936,44898000,GOOGL
2018-03-22,52.29680633544922,53.824765812367346,52.12250572238285,53.63060552982255,69312000,GOOGL
2018-03-23,50.97591781616211,52.97364080676111,50.89249356055767,52.20841837281485,49880000,GOOGL
2018-03-26,52.343475341796875,52.60070387302251,50.18287842906574,52.17017114225072,65984000,GOOGL
2018-03-27,50.002132415771484,52.862406005385694,49.53932482421722,52.83062371439159,60816000,GOOGL
2018-03-28,49.914730072021484,50.89844664652213,48.86298598855993,49.752352090618935,77698000,GOOGL
2018-03-29,51.50178146362305,52.04354652229107,49.858119315560096,50.21416503897661,69338000,GOOGL
2018-04-02,50.2846794128418,51.620467506554554,49.37197574603803,51.02904568382517,65068000,GOOGL
2018-04-03,50.585113525390625,50.89895088706282,49.52095414191906,50.459480835678036,51322000,GOOGL
2018-04-04,51.13283157348633,51.28329451593086,49.484202502071994,49.56961195881301,50724000,GOOGL
2018-04-05,51.27832794189453,51.97700791289334,50.84928786990736,51.96111866239519,35836000,GOOGL
2018-04-06,50.15160369873047,51.44517971547894,49.96786954744196,50.80459738044142,40134000,GOOGL
2018-04-09,50.655128479003906,51.8717359050067,50.610931054218156,50.652643178930234,33220000,GOOGL
2018-04-10,51.47000503540039,51.70389221891286,50.422727672064575,51.16014192934545,36620000,GOOGL
2018-04-11,50.901920318603516,51.438718582866905,50.61092806739458,51.24654352372498,34060000,GOOGL
2018-04-12,51.509239196777344,51.87471851840808,50.951092273103136,51.220235899428374,32896000,GOOGL
2018-04-13,51.44716262817383,52.288360933107725,51.15468145242214,51.98594992274709,25410000,GOOGL
2018-04-16,51.94672393798828,52.21139705413696,51.341894286241654,51.919412154671186,29776000,GOOGL
2018-04-17,53.598323822021484,53.87839363905151,52.49245247428239,52.69654636827257,54584000,GOOGL
2018-04-18,53.401187896728516,53.72942177957137,53.159356076861656,53.58094783201243,31126000,GOOGL
2018-04-19,54.09937286376953,54.49961226385661,53.08487032169125,53.08487032169125,39884000,GOOGL
2018-04-20,53.49702835083008,54.362556847641656,53.23781457958176,53.84214788447324,42434000,GOOGL
2018-04-23,53.322723388671875,54.02736653117638,52.968666653760614,53.77808261502056,69590000,GOOGL
2018-04-24,50.7817497253418,52.85991504987942,50.296100913555826,52.59722718781118,128220000,GOOGL
2018-04-25,50.799137115478516,51.44865666890862,50.50218163410897,51.134819331692285,57860000,GOOGL
2018-04-26,51.80817413330078,52.240692109281554,50.67300198042338,51.307128555365445,50926000,GOOGL
2018-04-27,51.219234466552734,52.22479975158579,51.027559488063176,51.91891083882618,40746000,GOOGL
2018-04-30,50.58013916015625,51.56285927444602,50.56623512023411,51.366713808808726,34492000,GOOGL
2018-05-01,51.68104934692383,51.729713492049775,50.18437210315958,50.466923441695464,35326000,GOOGL
2018-05-02,50.95108413696289,51.84144282855697,50.807573221615655,51.345860388309575,34698000,GOOGL
2018-05-03,50.963497161865234,51.181495098828044,50.049304565578446,50.91731831802102,39282000,GOOGL
2018-05-04,52.19003677368164,52.23373789350288,50.55382290019797,50.63128772871854,36892000,GOOGL
2018-05-07,52.610137939453125,52.8852409316235,52.1537861213205,52.333546040516524,34400000,GOOGL
2018-05-08,52.56694030761719,52.8966668777174,52.22182078947123,52.86637349534631,26030000,GOOGL
2018-05-09,54.07453918457031,54.32531201312875,52.74173267066569,52.84055365296142,47160000,GOOGL
2018-05-10,54.8948860168457,55.09053900023519,54.31935717435664,54.37497334297886,36414000,GOOGL
2018-05-11,54.791099548339844,55.07067307445984,54.485210634621545,54.6436182053472,30504000,GOOGL
2018-05-14,54.95100021362305,55.524543825293904,54.86161654761153,54.89985076782042,39338000,GOOGL
2018-05-15,53.871944427490234,54.57956548401147,53.56952960564454,54.46932574751865,35738000,GOOGL
2018-05-16,53.83320617675781,54.344185389500886,53.71105140447794,53.88286671563585,25628000,GOOGL
2018-05-17,53.69267654418945,54.17634018462257,53.452333630874534,53.702610167334704,25738000,GOOGL
2018-05-18,53.115657806396484,53.31875911494589,52.8693592526069,52.93490525680794,35482000,GOOGL
2018-05-21,53.8292350769043,54.29055374492948,53.53079448794665,53.58045123762888,25180000,GOOGL
2018-05-22,53.397212982177734,54.21606630323532,53.24575743425965,54.116752804645515,22226000,GOOGL
2018-05-23,53.92606735229492,54.02736984995512,52.982573949033664,53.13353319664084,23740000,GOOGL
2018-05-24,53.90074157714844,53.98366952524101,53.24774791799139,53.97274708591757,20604000,GOOGL
2018-05-25,53.83271026611328,54.10533177535372,53.75921963900276,53.955365130156125,22224000,GOOGL
2018-05-29,53.03769302368164,53.69664986811712,52.789901791366304,53.43147668986703,36076000,GOOGL
2018-05-30,53.50447082519531,53.57995044226696,52.96220946540599,53.30633635681137,28686000,GOOGL
2018-05-31,54.623260498046875,55.119835593483664,53.530796803512864,53.72942381083373,79368000,GOOGL
2018-06-01,56.361270904541016,56.5181895675051,55.21964302109908,55.26235153862954,63202000,GOOGL
2018-06-04,57.25709533691406,57.49644565478346,56.4605869425797,56.53507396474964,44754000,GOOGL
2018-06-05,57.15678405761719,57.657333349012276,56.98000572195679,57.337540388872256,32964000,GOOGL
2018-06-06,56.954673767089844,57.340016481076134,56.42681653296805,57.24368080257956,34934000,GOOGL
2018-06-07,56.33246994018555,56.9010467302076,55.92031172149448,56.83698963707745,36108000,GOOGL
2018-06-08,56.24755859375,56.54897700475786,55.77680259203301,56.17307157290001,27284000,GOOGL
2018-06-11,56.65425109863281,56.99391131458546,56.18250627107361,56.25897850275323,24796000,GOOGL
2018-06-12,57.016258239746094,57.044066324946726,56.660212457856375,56.660212457856375,26092000,GOOGL
2018-06-13,56.81960678100586,57.38620214134105,56.777398355223234,57.219349858790785,34302000,GOOGL
2018-06-14,57.60817337036133,57.90015824939189,57.13592846091329,57.215878595883865,35422000,GOOGL
2018-06-15,57.56645584106445,57.79686511472613,57.289367634525696,57.598730642556205,44438000,GOOGL
2018-06-18,58.77363586425781,58.800947645989076,57.15579260055312,57.23971315501688,33038000,GOOGL
2018-06-19,58.53080749511719,58.73539390461776,57.68265720009853,58.10474524418787,47282000,GOOGL
2018-06-20,58.79795837402344,59.66299425774081,58.69665967452607,58.75972415772725,51686000,GOOGL
2018-06-21,58.07147216796875,59.10881589095718,57.77551310783511,58.869469386483196,44966000,GOOGL
2018-06-22,58.064029693603516,58.34757364846075,57.58532905930685,58.173276820648,34220000,GOOGL
2018-06-25,56.57380676269531,57.40358254449578,55.611442493783244,57.35442209620706,57682000,GOOGL
2018-06-26,56.24308776855469,56.95070499123789,56.06332783032958,56.815142478390754,34688000,GOOGL
2018-06-27,55.46445846557617,56.91793473021804,55.45253963287389,56.41092971229615,34538000,GOOGL
2018-06-28,55.95308303833008,56.31161027772536,54.924676555101556,55.23851007085474,29726000,GOOGL
2018-06-29,56.07276153564453,56.67709484019678,55.96500710597914,56.22769499324829,31562000,GOOGL
2018-07-02,56.71433639526367,56.75803751842146,54.9510008115559,55.38550401161837,23216000,GOOGL
2018-07-03,55.43168640136719,57.101668006377174,55.33982121696563,57.07733782598181,16448000,GOOGL
2018-07-05,56.673614501953125,56.815140213989515,55.77133694206549,55.84483135495214,28594000,GOOGL
2018-07-06,57.358394622802734,57.414010788010465,56.47250260924555,56.69745257010211,21820000,GOOGL
2018-07-09,57.96421432495117,57.99649291747193,57.46515773375603,57.60270924298741,21584000,GOOGL
2018-07-10,57.9572639465332,58.273086494182,57.72983246266879,58.098789666765065,21334000,GOOGL
2018-07-11,58.17178726196289,58.61770920686952,57.37279736738944,57.38520871376855,33252000,GOOGL
2018-07-12,59.651573181152344,59.68782218932008,58.25321692428538,58.340615374266726,44148000,GOOGL
2018-07-13,59.808502197265625,60.107439120873956,59.35512810549343,59.72805575361948,32612000,GOOGL
2018-07-16,59.415706634521484,60.02152885106319,59.261269477937034,59.77820432896544,26784000,GOOGL
2018-07-17,60.238529205322266,60.52058424508917,58.695173006314576,58.7319221081929,40162000,GOOGL
2018-07-18,60.23008728027344,60.661112563929755,59.81544754950289,60.012585640696145,38948000,GOOGL
2018-07-19,59.54432678222656,60.407373859233346,59.476295472885546,59.919239648578255,38338000,GOOGL
2018-07-20,59.48373794555664,60.123823964665135,59.419677061417325,59.55127294589181,37938000,GOOGL
2018-07-23,60.13524627685547,60.33884389457657,59.19224909344482,59.37350174002117,65446000,GOOGL
2018-07-24,62.476593017578125,63.313320789791945,61.78089086655135,63.11469000607134,107600000,GOOGL
2018-07-25,63.36000442504883,63.47421457687778,62.02471249104202,62.20199092382023,51104000,GOOGL
2018-07-26,63.8347282409668,63.92907871879141,62.71743430761429,62.92500232797466,54686000,GOOGL
2018-07-27,62.21539306640625,64.12968779023689,61.79826804832035,64.01448504412235,48362000,GOOGL
2018-07-30,61.08072280883789,62.21539873641477,60.78923422389018,61.826081764816344,43896000,GOOGL
2018-07-31,60.94068145751953,61.63539096142334,60.39296077039306,61.16364240540764,39382000,GOOGL
2018-08-01,61.227210998535156,61.86828580357069,60.827467917898836,61.53111469719147,36994000,GOOGL
2018-08-02,61.63142776489258,61.7943058601502,60.48582934941323,60.5076780183598,34704000,GOOGL
2018-08-03,61.48394012451172,61.89907615777278,61.04993323831139,61.832533764473176,21264000,GOOGL
2018-08-06,61.4596061706543,61.69746757021017,61.105053114502475,61.655259143661176,22114000,GOOGL
2018-08-07,62.361881256103516,62.87037514071899,62.16126526814331,62.171691404507,42506000,GOOGL
2018-08-08,62.63450241088867,63.15044082686508,62.17715418313749,62.405578251592914,34344000,GOOGL
2018-08-09,62.78993225097656,63.162363561626734,62.573427000836936,62.70402648957323,27326000,GOOGL
2018-08-10,62.19652557373047,62.628050958390446,61.93085987384362,62.52774106383511,26602000,GOOGL
2018-08-13,62.00434875488281,62.8649141998655,61.92440241144142,62.13147412471391,27500000,GOOGL
2018-08-14,62.47610092163086,62.59775939606825,61.55247093542663,62.1960310809861,28080000,GOOGL
2018-08-15,61.18897247314453,62.170203767134936,60.89202079763251,61.787842635597315,37052000,GOOGL
2018-08-16,60.78376770019531,61.759043389503844,60.56378454814501,61.67412644521632,32176000,GOOGL
2018-08-17,60.37607955932617,60.927278191280145,59.78763931247009,60.683461164968854,33092000,GOOGL
2018-08-20,60.67898941040039,60.87563498332218,60.02102897018602,60.6149323186566,22218000,GOOGL
2018-08-21,60.45354080200195,61.21578530932155,60.335356457353775,60.732121703770495,23082000,GOOGL
2018-08-22,60.66905975341797,60.90642105715929,60.24547901274251,60.29513576126031,22296000,GOOGL
2018-08-23,60.6397590637207,61.33546121196604,60.54987909854594,60.57619827398301,24666000,GOOGL
2018-08-24,61.41392517089844,61.44619997520723,60.652673201303166,60.880104681225795,24454000,GOOGL
2018-08-27,62.38323974609375,62.46269358086583,61.609080102227516,61.78089542078315,28580000,GOOGL
2018-08-28,61.866302490234375,62.397637676874744,61.72279156401181,62.36486278187075,27330000,GOOGL
2018-08-29,62.79936599731445,62.92450616113287,62.21092573682352,62.32017286115726,36926000,GOOGL
2018-08-30,62.292362213134766,63.03970631773306,61.93333865538568,62.737291529043084,30104000,GOOGL
2018-08-31,61.16811752319336,62.19850928221183,60.8676879376506,62.181627427041164,42308000,GOOGL
2018-09-04,60.150634765625,60.972966013012716,59.91476235882163,60.70729652499204,41458000,GOOGL
2018-09-05,59.54432678222656,60.32742371605668,58.364460735255854,60.046857549962226,53988000,GOOGL
